ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.205316107571125,4,0.036004013186183174,0.0037890696039806914,0.03783861258420525,34
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0535408452153205,4,0.036081747709654687,0.00039059637661877425,0.03585623678646934,34
0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1035837717354297,4,0.03619105770031362,0.0010174739962711757,0.03596902667147734,26
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3593183302879333,4,0.036455237610030854,0.003063088904014878,0.03668166765729812,36
0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2491969174146652,4,0.03917239817723812,0.005656220767845484,0.03736095779909994,32
1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0760689855366945,4,0.03917239817723812,0.003063088904014873,0.03939882822450539,28
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6159039485454559,4,0.040067505035657904,0.004989466704726269,0.041156295933366,38
1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0814765408635139,4,0.04107574033471178,0.0034181242415343756,0.0419638644500569,31
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0491949388384819,4,0.04196646122975491,0.0013759495485165547,0.041966461229754906,35
0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1578048434853553,4,0.04246284501061571,0.0006532745386248571,0.04246284501061571,35
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3195948630571365,4,0.04403038555252975,0.014930796214449102,0.0364626630356887,35
0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3609869134426117,4,0.04507229885376481,0.0054250136706150195,0.04262995753656573,36
1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2147684821486473,4,0.04533964824521725,0.01182678924670333,0.04086954208019583,35
0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1129315222799778,4,0.046382492242364855,0.002355414845967003,0.04703576678098972,25
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.073083815574646,4,0.04661682143522338,0.003987972007598159,0.0478939946252295,36
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0804021997749805,4,0.04845603011519628,0.004419738200660748,0.048229600067929014,33
0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3509117156267166,4,0.0491353202569981,0.009898386343729594,0.044833149358919924,35
0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2609825731813908,4,0.051368783144618034,0.006959548645202708,0.05503798194066218,33
1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0567760712653398,4,0.0519383763935822,0.00241764982925271,0.053002687385253974,33
0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1399153804779052,4,0.055725956714920456,0.0038304814306412555,0.05503798194066218,25
0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.162978940308094,4,0.05841895219495626,0.005434321134414536,0.05841895219495626,27
0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2103041538596153,4,0.059504315728123,0.006007160171394055,0.059948377785795565,34
1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1019685177505016,4,0.05994837778579556,0.009157265966440576,0.05795009852626904,30
1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0528128810226917,4,0.06066243833685694,0.005468349272662833,0.05750528541226216,34
1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2901662349700927,4,0.0615171753186281,0.009899808704346947,0.05747279355027539,35
0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0330780056864023,4,0.06421097893077254,0.004146915022508268,0.06466962878027807,31
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0701743646338582,4,0.06475899351843989,0.013282395064787265,0.06113611276216354,24
1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.297347996532917,4,0.06494714587737843,0.009101817537132318,0.06224101479915433,30
1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1040523636341095,4,0.0653274538624857,0.006434008036450168,0.06728727747836026,35
0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2895629471540451,4,0.06634400384931079,0.0055324974545280245,0.0638532733293708,26
1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2674039113521576,4,0.06990838618745594,0.01738482999043429,0.06021141649048625,35
1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1182030932605266,4,0.0722373512971191,0.0059580363167053285,0.06879747742582772,29
1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0754175850749015,4,0.07769470239203895,0.004105537401907441,0.07599180480536412,24
1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1206543682515621,4,0.07882101523687934,0.002521787725369939,0.07993117038106075,25
1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0300969475507736,4,0.08005637773079632,0.006394338268079644,0.07780126849894291,31
1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0353155659884214,4,0.08126335655407844,0.006954215986618555,0.08459382198662263,32
0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2853767517209053,4,0.081951946358726,0.005161633995362634,0.0811004975653886,34
0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1285312885046005,4,0.08232764798624052,0.012784736008958674,0.08599684678228466,29
1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0870748309791088,4,0.0830156227604988,0.0017313652137642562,0.08324494768525156,34
1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1865042230486869,4,0.08408056834206956,0.014524628355783829,0.07982332437538249,33
0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.070502799898386,4,0.08524312896405918,0.0336162591088165,0.08186046511627906,32
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0483508196286857,4,0.08535774153207566,0.007346059197717002,0.08557060373041002,28
1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2910914376378059,4,0.08604341796156349,0.003419018736076866,0.08559055786702895,34
1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0774912472814321,4,0.08620919032541308,0.010551182167591714,0.0811004975653886,29
1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2807497449219227,4,0.0870606391187505,0.00579438899026313,0.08620919032541309,35
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0433006448298692,4,0.08943986867057258,0.007931518445846192,0.09102487900144347,23
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0043399531766772,4,0.09103272182287474,0.00554633332265962,0.0892564735921845,24
0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0423256791383028,4,0.09125475285171102,0.0006660930865088378,0.09125475285171103,26
0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.194076132774353,4,0.09172996990110364,0.021856963270070418,0.07980507381396017,34
0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.090665887594223,4,0.09218861975060914,0.001820210160973215,0.09287659452486742,30
0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0887118636071681,4,0.0925869390247287,0.011556283138118262,0.09858177680330825,27
1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1892191570997238,4,0.0932891794741162,0.0052763545657834865,0.09170416914324529,33
1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1415091906487941,4,0.09396846961591802,0.008628143616997049,0.08898700857603802,36
0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0260820930451154,4,0.0944890768146582,0.008349996823260824,0.09674418604651162,26
0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0240745522454381,4,0.09562849362190055,0.0029988125166970346,0.09425254407338399,24
1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2148297937214374,4,0.09591740445727288,0.02096871192743652,0.10191224223585246,35
1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1185922175645828,4,0.09631646839615882,0.0034398738712913893,0.09631646839615883,34
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0,4,0.09690238989602047,0.0016440382024651874,0.09668463171647884,24
0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0598545368015766,4,0.09792174286942812,0.004423058970213188,0.0997563422674502,27
0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2146432289481163,4,0.10193093727977448,0.011646061809094048,0.106892177589852,34
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2614193207025528,4,0.10227891643973057,0.006204500161545067,0.10182026659022503,36
0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0595456261932849,4,0.1043024771838331,0.013029879205217587,0.10728254796051405,25
0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0814838075637817,4,0.10635286281257805,0.013410380057653907,0.10457661458188781,28
0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2950399535894394,4,0.10685682356384536,0.03384709760953786,0.09195646968044063,30
1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3223005902767181,4,0.10709473985953849,0.00754684600116008,0.10457216568725815,35
1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1447923217713833,4,0.10728254796051406,0.007528824919278331,0.10919830774552323,33
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0278914023935794,4,0.1091586641823133,0.010142282075388719,0.11282786297835745,24
0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1315925857424736,4,0.11168160750464877,0.004435066327426528,0.11057145236046736,32
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2151785001158714,4,0.11230930344456708,0.01300150210972173,0.11412074382270525,35
1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0356464672833681,4,0.1125697316199939,0.025179728351389607,0.1025783353223613,30
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0788149178028106,4,0.11366841391054466,0.008940212330042845,0.11749993348056302,24
1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1333906884491443,4,0.11433403805496826,0.026410785685842722,0.11298097251585622,34
1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4377158200740814,4,0.11455954897815361,0.020412164531648534,0.10486257928118392,31
1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3184962904453277,4,0.1145680108795204,0.001762316656921819,0.11390191779301156,34
0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2861756213009357,4,0.11547932410630889,0.002037870425405458,0.11547932410630889,29
1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2982643777132034,4,0.11584735151614133,0.004946514972660696,0.11366976972072512,34
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.208378530293703,4,0.11593218420084343,0.019526884073341032,0.11887577481531797,24
1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.222882337719202,4,0.11833166117242368,0.00953285810672852,0.1238354593664899,27
0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1176193399727344,4,0.12019732205778716,0.03529876313465037,0.11365750528541224,33
0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1684052761644125,4,0.12194458054330665,0.0039377519342425026,0.12150906418422341,25
1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2326393039524555,4,0.12475275906550094,0.00978602300970704,0.12933925756055611,30
1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.283810530602932,4,0.12888060771105062,0.016968494868222717,0.13690698007739716,36
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0782538750767707,4,0.12978387500680494,0.007983146727562025,0.12804180957047198,23
1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0862572778388857,4,0.12988815186922373,0.015130726352219655,0.12322722100413533,26
1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2146873715519905,4,0.13144236907107767,0.06285439214881679,0.10524270766839668,33
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2373909488692879,4,0.13369643113085852,0.017598353486437995,0.13209115665758925,25
1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.2723662799596786,4,0.13508104298801973,0.07346016159380347,0.09471458773784355,35
1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2363350316882133,4,0.13576035545363338,0.0549964010910154,0.1148917873011323,33
1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.1098067107796669,4,0.13756166314305848,0.0037260519558806543,0.13733615221987314,31
0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0178545296937227,4,0.13801268498942917,0.022119621445103495,0.12989429175475686,23
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0116877143643796,4,0.14162085976039462,0.01625556818351187,0.14071881606765327,23
0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0768546221405267,4,0.14283053508235108,0.003214148709904246,0.14240481068568236,24
0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2440056505799293,4,0.15297937886819682,0.012396014411774618,0.1545335960700508,30
1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.2439028015732765,4,0.15740662438336855,0.10370462526048928,0.1123044397463002,34
1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4170311146974563,4,0.1623046820793206,0.008274938870898607,0.15786406150259502,32
0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0648968514055013,4,0.16718936471371873,0.044338990510995845,0.17385029557880713,25
1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.22753911241889,4,0.1722903453136011,0.014765369672047005,0.17522198731501057,33
0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0251361314952373,4,0.17773993560918502,0.044852848374436274,0.18199717957587208,24
0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0433059789985418,4,0.18850434348200162,0.05024920774899558,0.20582276373123143,26
0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0544483129680156,4,0.20020065930915867,0.12273747627607705,0.13002723233481442,25
0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1352056735754013,4,0.2052458076537194,0.009083698928634474,0.2070804070517415,26
1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6648596632480621,4,0.21831732836462667,0.08977829174940435,0.16786584491901965,31
0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.548750845193863,4,0.2325436585434887,0.022129989818112136,0.2425065806232487,31
0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.2466418465971946,4,0.24033252114089151,0.20598421241428486,0.12521140891500646,28
