ala,arg,asn,asp,cys,glu,gln,gly,his,ile,leu,lys,met,phe,pro,ser,thr,trp,tyr,val,adenine,biotin,d_glucose,folic_acid,guanine,irons,magnesium_sulfate,manganese_sulfate,nadp,niacinamide,paba,pantothenate,pyridoxal,pyridoxamine,riboflavin,sodium_acetate,thiamine,uracil,vitamin_b12,type,frontier_type,growth_pred,round,fitness_mean,fitness_std,fitness_median,ingredients_in_media_count
0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.5576802456378936,8,0.3293982147998848,0.1910269242410126,0.43708609271523174,30
1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2781494811177253,8,0.38322197834004673,0.3047097758726057,0.4034829590679948,30
1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.4118310141563415,8,0.387472617414121,0.07766787248739972,0.3634000144435618,32
0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1922345745563507,8,0.4125081245035025,0.22155576352055706,0.49974723766880913,29
1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.4757865309715271,8,0.42586651872934694,0.1847227304162112,0.33401673942931565,28
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0969146263599395,8,0.46535417872997487,0.0555887296441303,0.4481760277938621,27
1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4955857467651367,8,0.47413379403013717,0.12482770617843149,0.4411171897494961,33
1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.658229603767395,8,0.49591162353168183,0.07012479571825334,0.5042089775440797,32
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3807517921924591,8,0.5158035172832018,0.05729876049377752,0.48902365069739234,36
1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3037147325277328,8,0.5438482463108737,0.27957622201777443,0.6072073373293856,30
1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.4499876993894577,8,0.5909035779260158,0.1875485399811288,0.6275803517283202,29
1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3168614318966865,8,0.5939149630482771,0.1777439950916566,0.668586236682983,32
0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1639027941226959,8,0.6211764705882353,0.01929964957681122,0.6299090357792602,28
1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.3390710842609405,8,0.6251959767481126,0.3483460411675876,0.7427096649702115,32
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6149279356002808,8,0.6360116166505324,0.03697764346733085,0.6191674733785092,34
1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2745958161354065,8,0.6397926864382377,0.06583341611376316,0.6772243017564065,29
0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.28273666203022,8,0.6594057004244996,0.10093128470622562,0.63340206185567,33
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7674350547790527,8,0.6666021297192642,0.028651788164469998,0.6801548886737657,36
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6645720434188843,8,0.6729896907216495,0.06480428986002049,0.6968587022437841,35
0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.5981031143665314,8,0.673036093418259,0.04210027519017505,0.6693688477127967,34
0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.1411165831238031,8,0.6776082157596698,0.024764685168050884,0.6772243017564065,28
1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7117506957054138,8,0.679380445304937,0.030900799914279232,0.6633107454017424,36
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7822214674949646,8,0.6835588828102505,0.07074780960360469,0.6714655917074576,37
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6515953481197357,8,0.6871558520315343,0.05975790014932305,0.697440873256519,35
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.5507332217693329,8,0.6987992722862342,0.07827187690541125,0.6834687689508794,29
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.4755017828941345,8,0.7122177185871453,0.0527020741307828,0.7133757961783439,35
1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.7513219702243805,8,0.7123564671047881,0.08326910664483489,0.7377771358416987,30
0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6031121432781219,8,0.7349467570183931,0.028080915019269556,0.7388189738625363,30
0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6499203598499298,8,0.7500482532329666,0.026511715609659512,0.7371163867979155,30
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.4636751759052276,8,0.753920619554695,0.011307602517288571,0.7579864472410455,28
0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.775418713092804,8,0.754094406522106,0.07203884158618652,0.7942304445355651,29
0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6110707545280456,8,0.7758902005950666,0.04472680522237571,0.7509357903829542,30
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3630295366048813,8,0.7876555691966972,0.03154565597083295,0.7730194265905972,28
0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8689714479446411,8,0.7957923180853118,0.16472949850107596,0.7185871453387377,36
1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.665850145816803,8,0.7966040024257125,0.05140386531135303,0.8045603395997575,35
0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6092299389839172,8,0.8023802668202321,0.043865850044382454,0.7849121796717534,29
0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6576433777809143,8,0.8034849951597289,0.022012965277583642,0.7998063891577928,29
0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.581390705704689,8,0.8055306246209825,0.020839228636850646,0.7934990903577925,32
0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.5729013133049011,8,0.8083166501845196,0.02461680372835437,0.8092814587906124,30
0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.2811723910272121,8,0.8186610818227775,0.010006793139706047,0.8244385065357117,28
0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.3665935066342354,8,0.8260691285366265,0.025391885611667993,0.8364890614824284,31
1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.5467754292488098,8,0.8371488409041671,0.06995457004328064,0.8579475698707302,35
0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.5768948900699615,8,0.8384186786946138,0.031240139146646376,0.8480667647555414,30
0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.72848051071167,8,0.8672071028758926,0.0542146492784387,0.8934568616097278,30
1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,8,0.8865083960625362,0.023761765522505203,0.8853503184713375,35
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.921090977191925,8,0.8933824414433933,0.06934915415625362,0.877013071423413,36
0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.6552923727035522,8,0.894408732565191,0.01768049947151381,0.8895573074590661,31
0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.433768572807312,8,0.9084637834969488,0.040024093980833925,0.888009841047782,31
1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7777243876457214,8,0.9105154639175256,0.05110851435667932,0.9355488174651303,36
0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.7772941303253174,8,0.9231291691934506,0.0733173454997874,0.953596118859915,30
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9410712480545044,8,0.9233232261976956,0.05754959962162325,0.9105154639175258,37
0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,8,0.9279201458873212,0.05931844070749049,0.9271523178807947,36
1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.921966290473938,8,0.9283922022775526,0.049616338403876234,0.9513607411696583,35
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.87700031042099,8,0.929138431752178,0.07766956600038366,0.9055179090029041,37
0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9860778617858886,8,0.9335488072553607,0.07642672773741986,0.9163752140669095,36
1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,FRONTIER,0.7661220908164978,8,0.934375603165412,0.003855430294429224,0.9363057324840763,31
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9085767459869384,8,0.9380715585203153,0.028723714431151764,0.9419526986052151,36
0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8702815651893616,8,0.9436460364459208,0.0493702267134939,0.9607857297609591,34
0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6727001112699509,8,0.9471144566685967,0.11556043847638776,0.9918934568616097,33
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9215751457214356,8,0.9554140127388534,0.018736177981891682,0.9635205558772438,37
1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,8,0.9571266941094341,0.06489345128322054,0.9931393081533907,36
1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6429707193374634,8,0.9576734811402247,0.02893142916690002,0.9737978692772818,35
1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9379732489585876,8,0.96077622801698,0.02248969145545276,0.962910855063675,35
1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9969891810417176,8,0.9617834394904459,0.05730144048138276,0.9554140127388535,35
0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7958823847770691,8,0.9679112202402447,0.04961302151540065,0.9781180038997618,35
1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.6837392032146454,8,0.9700296093016538,0.03225541960501566,0.9659854120025998,34
1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.7790880966186523,8,0.9723991507430997,0.013779825708242927,0.9698899826288361,36
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9300251960754394,8,0.9731712024705654,0.010134557493013011,0.9733642154024319,37
0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8839873552322388,8,0.9778532443905398,0.048443951491921634,0.9920194057004246,33
1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8275241231918335,8,0.9779300031356278,0.029084779132975882,0.964422682650329,34
1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.973462061882019,8,0.9839799266550857,0.04898385299485418,0.9930515344528082,36
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,8,0.9910739994241289,0.025174192910330448,0.9991361934926575,36
1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9163143348693849,8,0.9954890104616565,0.02137197912999977,0.9974085804779729,35
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8131785583496094,8,1.0001930129318664,0.025414020874507694,0.9861030689056167,36
1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9770149445533752,8,1.0023831876940854,0.01127708314924133,1.0029609301653788,35
1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9998721051216124,8,1.0026925409338994,0.05160128636218154,1.031607034566404,36
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,8,1.0048271679805942,0.03983938781440526,1.0123953911461492,37
1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.9407656121253968,8,1.012397390529838,0.009603973050079144,1.0110493247634866,35
1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,1.0,8,1.0166341686526563,0.023527198137494404,1.0272261139597025,36
1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8351774263381958,8,1.027803856430996,0.053705194942949,1.0445583880985052,36
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,FRONTIER,0.8895579528808594,8,1.0326191854854274,0.01181485114287039,1.0353213665315575,36
0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0140086646936833,9,-0.007591056178681787,0.01821441692667202,0.0023357095934405468,28
0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0035475812852382,9,0.0007827405704221887,0.0012220533238879493,0.001174110855633283,28
0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0156266811303794,9,0.0011445740038629358,0.0005722870019314691,0.0011445740038629384,29
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0106209410261362,9,0.0011445740038629358,0.0019824603277131436,0.002289148007725873,26
0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0121521615423262,9,0.001342217535113368,0.0003321127093751734,0.0011504721729543176,31
0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0010008628200739,9,0.0013422175351133693,0.0003321127093751757,0.0011504721729543176,28
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0038207951560616,9,0.0013587945551161013,0.0003362144580727204,0.001164681047242372,27
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0,9,0.0013587945551161026,0.0003362144580727193,0.001164681047242376,28
0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0025723639782518,9,0.0013624972628403188,0.0003371306406304221,0.0011678547967202755,27
1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0,9,0.0013635588886995026,0.00033739332490567166,0.0011687647617424303,29
0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0095758470147848,9,0.001526098671817247,0.0006608201092377152,0.0011445740038629345,27
1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0058205077797174,9,0.0015339628972724194,0.0003321127093751745,0.0017257082594314725,31
0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0206789474934339,9,0.0015571397289603644,0.000337130640630421,0.0017517821950804092,27
0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.001028096852824,9,0.001565481140844379,0.0003389366092791701,0.0017611662834499267,29
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0085891644470393,9,0.00156548114084438,0.0003389366092791677,0.0017611662834499267,36
0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.008060789341107,9,0.0017257082594314725,0.0005752360864771589,0.0017257082594314725,27
0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0133357197046279,9,0.0017257082594314725,0.0005752360864771588,0.0017257082594314725,34
0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0025273333396762,9,0.0017257082594314738,0.0005752360864771568,0.0017257082594314725,28
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,RANDOM,BEYOND,0.0067865448072552,9,0.0017611662834499293,2.253471898105739e-18,0.0017611662834499306,34
0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0078920014109462,9,0.0019076233397715614,0.0008741828351967676,0.0017168610057944035,29
0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0175865894369781,9,0.0019411350787372893,0.000672428916145441,0.002329362094484748,27
0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ROLLOUT_PROB,BEYOND,0.0026230871118605,9,0.0019464246612004566,0.0006742612812608478,0.0023357095934405468,26
