base_solution,leave_out_1,leave_out_2,leave_out_3,leave_out_4,leave_out_5,leave_out_6,leave_out_7,leave_out_8,leave_out_9,leave_out_10,leave_out_11,leave_out_12,leave_out_13,leave_out_14,leave_out_15,leave_out_16,leave_out_17,initial_od,final_od,parent_plate,parent_well_index,parent_well,replicate,plate_control,plate_blank,strain,environment
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_leucine_75x,l_lysine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.045,0.887,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,79,D7,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_leucine_75x,l_lysine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.046,0.945,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,252,K12,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_leucine_75x,l_lysine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,0.045,0.831,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,175,H7,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,,0.045,0.991,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,210,I18,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,,0.044,0.906,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,187,H19,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_lysine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,,0.043,0.923,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,268,L4,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.053,0.716,Plate 7$dd2121261442d83876445909335bfc35b9577b54,370,P10,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.051,0.986,Plate 7$dd2121261442d83876445909335bfc35b9577b54,342,O6,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,0.043,0.905,Plate 7$dd2121261442d83876445909335bfc35b9577b54,268,L4,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_methionine_75x,,,,,,,,,,,,,,,0.043,0.743,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,82,D10,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_methionine_75x,,,,,,,,,,,,,,,0.045,0.954,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,24,A24,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_methionine_75x,,,,,,,,,,,,,,,0.059,0.758,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,377,P17,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,0.043,0.687,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,245,K5,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,0.086,0.728,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,41,B17,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,0.053,0.7,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,11,A11,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.043,1.198,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,32,B8,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.042,0.994,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,196,I4,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_phenylalanine_75x,l_serine_75x,l_tryptophan_75x,,,,,,,,,,,,,0.044,1.051,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,71,C23,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,,,0.071,0.86,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,5,A5,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,,,0.049,0.893,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,363,P3,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamic_acid_75x,l_valine_75x,prolines_75x,,,,,,,,,,,,,,0.059,0.947,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,280,L16,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.049,0.822,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,154,G10,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.053,0.947,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,384,P24,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_lysine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,0.048,0.898,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,270,L6,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,0.042,0.84,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,246,K6,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,0.055,0.925,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,144,F24,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_tyrosine_75x,l_valine_75x,prolines_75x,,,,,,,,0.046,0.956,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,313,N1,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,0.055,0.898,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,228,J12,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,0.047,0.913,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,57,C9,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_phenylalanine_75x,l_threonine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,0.045,0.909,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,48,B24,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_valine_75x,,,,,,,,,,,,0.041,0.738,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,64,C16,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_valine_75x,,,,,,,,,,,,0.047,0.693,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,13,A13,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_valine_75x,,,,,,,,,,,,0.042,0.833,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,235,J19,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.059,0.897,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,79,D7,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.043,0.92,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,224,J8,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_lysine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.047,0.791,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,238,J22,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,,,0.044,0.906,Plate 7$dd2121261442d83876445909335bfc35b9577b54,371,P11,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,,,0.047,0.941,Plate 7$dd2121261442d83876445909335bfc35b9577b54,194,I2,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_histidine_75x,l_phenylalanine_75x,l_serine_75x,,,,,,,,,,,,,0.047,0.943,Plate 7$dd2121261442d83876445909335bfc35b9577b54,299,M11,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_isoleucine_75x,,,,,,,,,,,,,,,0.047,0.901,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,112,E16,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_isoleucine_75x,,,,,,,,,,,,,,,0.047,0.843,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,67,C19,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_isoleucine_75x,,,,,,,,,,,,,,,0.045,0.848,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,362,P2,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.102,0.665,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,161,G17,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.15,0.79,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,197,I5,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_leucine_75x,l_phenylalanine_75x,l_threonine_75x,l_valine_75x,prolines_75x,,,,,,,,,,,0.091,0.698,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,66,C18,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,,,0.044,1.024,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,142,F22,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,,,0.046,1.09,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,85,D13,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_glutamine_75x,l_methionine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,,,,,0.048,0.936,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,289,M1,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,,,,0.05,0.727,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,75,D3,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,,,,0.042,0.851,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,124,F4,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_isoleucine_75x,l_methionine_75x,l_phenylalanine_75x,,,,,,,,,,,,,0.051,0.839,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,182,H14,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.055,0.788,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,165,G21,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.048,0.752,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,345,O9,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_serine_75x,l_threonine_75x,l_tryptophan_75x,l_valine_75x,,,,,,,,,0.046,0.693,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,3,A3,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.043,0.908,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,202,I10,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.043,1.093,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,270,L6,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_leucine_75x,l_serine_75x,l_tryptophan_75x,l_tyrosine_75x,,,,,,,,,,,,0.055,0.965,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,79,D7,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_lysine_75x,l_valine_75x,,,,,,,,,,,,,,0.048,0.916,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,270,L6,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_lysine_75x,l_valine_75x,,,,,,,,,,,,,,0.042,0.916,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,220,J4,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_lysine_75x,l_valine_75x,,,,,,,,,,,,,,0.043,1.306,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,260,K20,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.042,1.07,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,223,J7,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.044,1.027,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,324,N12,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_histidine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.042,1.021,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,212,I20,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,0.05,0.904,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,20,A20,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,0.043,0.807,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,150,G6,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_phenylalanine_75x,l_tyrosine_75x,,,,,,,,,,,,0.045,1.03,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,9,A9,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,0.042,0.798,Plate 7$dd2121261442d83876445909335bfc35b9577b54,55,C7,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,0.043,1.039,Plate 7$dd2121261442d83876445909335bfc35b9577b54,266,L2,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_isoleucine_75x,l_leucine_75x,l_phenylalanine_75x,l_serine_75x,prolines_75x,,,,,,,,,,,,0.043,0.978,Plate 7$dd2121261442d83876445909335bfc35b9577b54,350,O14,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_leucine_75x,l_lysine_75x,,,,,,,,,,,,,,,0.042,0.787,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,357,O21,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_leucine_75x,l_lysine_75x,,,,,,,,,,,,,,,0.043,0.789,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,178,H10,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_leucine_75x,l_lysine_75x,,,,,,,,,,,,,,,0.042,0.74,Plate 8$77cf3de9618c2c2868efd89d75e92e6495a29b8d,79,D7,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_lysine_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.054,0.65,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,102,E6,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_lysine_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.044,0.969,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,237,J21,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_lysine_75x,l_tyrosine_75x,,,,,,,,,,,,,,,0.043,0.822,Plate 9$e911f06cf0c38e62026c45f6b26b079e199d7c20,270,L6,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_lysine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,,,0.044,1.152,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,307,M19,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_lysine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,,,0.047,0.839,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,337,O1,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_lysine_75x,l_tyrosine_75x,prolines_75x,,,,,,,,,,,,,,0.044,0.83,Plate 10$b04145655dc27dc0871bb3f172aec69944404323,25,B1,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,,,,0.074,0.943,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,275,L11,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,,,,0.051,0.701,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,384,P24,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,l_threonine_75x,prolines_75x,,,,,,,,,,,,,,0.082,0.855,Plate 1$e3d349abd4d92376686b2fe2d35953188feb9164,126,F6,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.045,0.897,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,334,N22,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.046,0.83,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,152,G8,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,l_tryptophan_75x,,,,,,,,,,,,,,,0.041,0.747,Plate 2$18fc6fe59da73bb7d7bdb43c8bfcfeb3ed7efeec,156,G12,3,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,prolines_75x,,,,,,,,,,,,,,,0.042,0.812,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,40,B16,1,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,prolines_75x,,,,,,,,,,,,,,,0.045,0.739,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,132,F12,2,False,False,S. mutans UA159,aerobic
CDM,l_aspartic_acid_40x,l_methionine_75x,prolines_75x,,,,,,,,,,,,,,,0.045,0.818,Plate 3$2541528eab54e6f1ae6abbcdde3e14c0456de97b,111,E15,3,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_tryptophan_75x,,,,,,,,,,,,0.077,0.164,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,269,L5,1,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_tryptophan_75x,,,,,,,,,,,,0.057,0.121,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,184,H16,2,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_histidine_75x,l_isoleucine_75x,l_tryptophan_75x,,,,,,,,,,,,0.048,0.149,Plate 4$feb15e1539d6caa71cba6eea7a484cedc8909e4b,179,H11,3,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,,,,,,,,,,,,0.042,0.064,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,150,G6,1,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,,,,,,,,,,,,0.052,0.084,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,349,O13,2,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_glutamine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,,,,,,,,,,,,0.049,0.08,Plate 5$e1e931538c0f657aa68ad759689b957ddb608dab,187,H19,3,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.074,0.119,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,192,H24,1,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.068,0.119,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,282,L18,2,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_isoleucine_75x,l_leucine_75x,l_methionine_75x,l_serine_75x,l_valine_75x,prolines_75x,,,,,,,,,0.077,0.129,Plate 6$f3dcfe321976086c1fbdc8188a33dd40fcc1df49,228,J12,3,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.093,0.936,Plate 7$dd2121261442d83876445909335bfc35b9577b54,134,F14,1,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.048,0.924,Plate 7$dd2121261442d83876445909335bfc35b9577b54,92,D20,2,False,False,S. mutans UA159,aerobic
CDM,l_cysteine_75x,l_glutamic_acid_75x,l_histidine_75x,l_leucine_75x,l_lysine_75x,l_methionine_75x,l_phenylalanine_75x,l_threonine_75x,l_tryptophan_75x,l_tyrosine_75x,prolines_75x,,,,,,,0.06,0.915,Plate 7$dd2121261442d83876445909335bfc35b9577b54,27,B3,3,False,False,S. mutans UA159,aerobic
